309227336,3747,2272
309237336,3766,2291
309247336,3742,2267
309257336,3773,2298
309267336,3756,2281
309277336,3740,2265
309287336,3763,2288
309297336,3704,2229
309307336,3783,2308
309317336,3783,2308
309327336,3788,2313
309337336,3785,2310
309347336,3796,2321
309357336,3810,2335
309367336,3756,2281
309377336,3761,2286
309387336,3772,2297
309397336,3795,2320
309407336,3790,2315
309417336,3768,2293
309427336,3748,2273
309437336,3763,2288
309447336,3765,2290
309457336,3775,2300
309467336,3728,2253
309477336,3756,2281
309487336,3795,2320
309497336,3759,2284
309507336,3800,2325
309517336,3794,2319
309527336,3751,2276
309537336,3809,2334
309547336,3796,2321
309557336,3796,2321
309567336,3795,2320
309577336,3805,2330
309587336,3804,2329
309597336,3780,2305
309607336,3768,2293
309617336,3794,2319
309627336,3773,2298
309637336,3796,2321
309647336,3837,2362
309657336,3798,2323
309667336,3783,2308
309677336,3790,2315
309687336,3772,2297
309697336,3760,2285
309707336,3803,2328
309717336,3768,2293
309727336,3827,2352
309737336,3811,2336
309747336,3780,2305
309757336,3776,2301
309767336,3768,2293
309777336,3726,2251
309787336,3748,2273
309797336,3756,2281
309807336,3756,2281
309817336,3774,2299
309827336,3803,2328
309837336,3802,2327
309847336,3769,2294
309857336,3755,2280
309867336,3754,2279
309877336,3775,2300
309887336,3777,2302
309897336,3774,2299
309907336,3809,2334
309917336,3772,2297
309927336,3775,2300
309937336,3781,2306
309947336,3771,2296
309957336,3823,2348
309967336,3804,2329
309977336,3802,2327
309987336,3793,2318
309997336,3793,2318
310007336,3778,2303
310017336,3750,2275
310027336,3770,2295
310037336,3748,2273
310047336,3793,2318
310057336,3745,2270
310067336,3784,2309
310077336,3749,2274
310087336,3771,2296
310097336,3771,2296
310107336,3758,2283
310117336,3765,2290
310127336,3745,2270
310137336,3757,2282
310147336,3745,2270
310157336,3746,2271
310167336,3756,2281
310177336,3801,2326
310187336,3793,2318
310197336,3776,2301
310207336,3773,2298
310217336,3760,2285
310227336,3774,2299
310237336,3801,2326
310247336,3807,2332
310257336,3811,2336
310267336,3793,2318
310277336,3769,2294
310287336,3753,2278
310297336,3794,2319
310307336,3787,2312
310317336,3780,2305
310327336,3781,2306
310337336,3765,2290
310347336,3783,2308
310357336,3778,2303
310367336,3754,2279
310377336,3757,2282
310387336,3767,2292
310397336,3782,2307
310407336,3756,2281
310417336,3762,2287
310427336,3764,2289
310437336,3789,2314
310447336,3802,2327
310457336,3807,2332
310467336,3764,2289
310477336,3759,2284
310487336,3784,2309
310497336,3752,2277
310507336,3789,2314
310517336,3743,2268
310527336,3772,2297
310537336,3740,2265
310547336,3767,2292
310557336,3783,2308
310567336,3771,2296
310577336,3762,2287
310587336,3811,2336
310597336,3766,2291
310607336,3805,2330
310617336,3733,2258
310627336,3794,2319
310637336,3761,2286
310647336,3742,2267
310657336,3782,2307
310667336,3740,2265
310677336,3757,2282
310687336,3779,2304
310697336,3763,2288
310707336,3790,2315
310717336,3770,2295
310727336,3764,2289
310737336,3750,2275
310747336,3789,2314
310757336,3748,2273
310767336,3763,2288
310777336,3740,2265
310787336,3796,2321
310797336,3768,2293
310807336,3784,2309
310817336,3801,2326
310827336,3773,2298
310837336,3783,2308
310847336,3756,2281
310857336,3773,2298
310867336,3758,2283
310877336,3780,2305
310887336,3766,2291
310897336,3766,2291
310907336,3758,2283
310917336,3769,2294
310927336,3728,2253
310937336,3773,2298
310947336,3765,2290
310957336,3715,2240
310967336,3772,2297
310977336,3797,2322
310987336,3792,2317
310997336,3765,2290
311007336,3800,2325
311017336,3791,2316
311027336,3798,2323
311037336,3754,2279
311047336,3770,2295
311057336,3741,2266
311067336,3774,2299
311077336,3769,2294
311087336,3745,2270
311097336,3777,2302
311107336,3760,2285
311117336,3761,2286
311127336,3742,2267
311137336,3750,2275
311147336,3795,2320
311157336,3796,2321
311167336,3794,2319
311177336,3724,2249
311187336,3789,2314
311197336,3752,2277
311207336,3732,2257
311217336,3718,2243
311227336,3741,2266
311237336,3748,2273
311247336,3747,2272
311257336,3752,2277
311267336,3756,2281
311277336,3749,2274
311287336,3786,2311
311297336,3736,2261
311307336,3760,2285
311317336,3743,2268
311327336,3709,2234
311337336,3748,2273
311347336,3753,2278
311357336,3746,2271
311367336,3783,2308
311377336,3799,2324
311387336,3753,2278
311397336,3755,2280
311407336,3759,2284
311417336,3754,2279
311427336,3746,2271
311437336,3769,2294
311447336,3726,2251
311457336,3765,2290
311467336,3756,2281
311477336,3748,2273
311487336,3744,2269
311497336,3761,2286
311507336,3748,2273
311517336,3766,2291
311527336,3741,2266
311537336,3773,2298
311547336,3757,2282
311557336,3763,2288
311567336,3769,2294
311577336,3752,2277
311587336,3784,2309
311597336,3773,2298
311607336,3708,2233
311617336,3791,2316
311627336,3793,2318
311637336,3809,2334
311647336,3771,2296
311657336,3773,2298
311667336,3785,2310
311677336,3765,2290
311687336,3787,2312
311697336,3783,2308
311707336,3774,2299
311717336,3766,2291
311727336,3785,2310
311737336,3772,2297
311747336,3788,2313
311757336,3773,2298
311767336,3772,2297
311777336,3748,2273
311787336,3758,2283
311797336,3793,2318
311807336,3779,2304
311817336,3778,2303
311827336,3785,2310
311837336,3801,2326
311847336,3780,2305
311857336,3782,2307
311867336,3838,2363
311877336,3784,2309
311887336,3799,2324
311897336,3770,2295
311907336,3783,2308
311917336,3775,2300
311927336,3775,2300
311937336,3767,2292
311947336,3746,2271
311957336,3727,2252
311967336,3758,2283
311977336,3789,2314
311987336,3775,2300
311997336,3802,2327
312007336,3773,2298
312017336,3777,2302
312027336,3773,2298
312037336,3769,2294
312047336,3782,2307
312057336,3749,2274
312067336,3777,2302
312077336,3771,2296
312087336,3725,2250
312097336,3765,2290
312107336,3804,2329
312117336,3790,2315
312127336,3783,2308
312137336,3775,2300
312147336,3772,2297
312157336,3817,2342
312167336,3755,2280
312177336,3751,2276
312187336,3794,2319
312197336,3770,2295
312207336,3766,2291
312217336,3836,2361
312227336,3830,2355
312237336,3819,2344
312247336,3796,2321
312257336,3772,2297
312267336,3759,2284
312277336,3771,2296
312287336,3782,2307
312297336,3772,2297
312307336,3748,2273
312317336,3760,2285
312327336,3729,2254
312337336,3740,2265
312347336,3765,2290
312357336,3767,2292
312367336,3786,2311
312377336,3762,2287
312387336,3759,2284
312397336,3785,2310
312407336,3747,2272
312417336,3775,2300
312427336,3750,2275
312437336,3763,2288
312447336,3764,2289
312457336,3751,2276
312467336,3769,2294
312477336,3731,2256
312487336,3699,2224
312497336,3760,2285
312507336,3767,2292
312517336,3808,2333
312527336,3758,2283
312537336,3743,2268
312547336,3789,2314
312557336,3771,2296
312567336,3776,2301
312577336,3809,2334
312587336,3802,2327
312597336,3772,2297
312607336,3766,2291
312617336,3780,2305
312627336,3776,2301
312637336,3749,2274
312647336,3781,2306
312657336,3781,2306
312667336,3760,2285
312677336,3771,2296
312687336,3781,2306
312697336,3777,2302
312707336,3755,2280
312717336,3750,2275
312727336,3776,2301
312737336,3762,2287
312747336,3765,2290
312757336,3743,2268
312767336,3793,2318
312777336,3790,2315
312787336,3777,2302
312797336,3764,2289
312807336,3816,2341
312817336,3798,2323
312827336,3805,2330
312837336,3807,2332
312847336,3770,2295
312857336,3773,2298
312867336,3779,2304
312877336,3762,2287
312887336,3770,2295
312897336,3767,2292
312907336,3760,2285
312917336,3727,2252
312927336,3720,2245
312937336,3722,2247
312947336,3746,2271
312957336,3741,2266
312967336,3750,2275
312977336,3738,2263
312987336,3782,2307
312997336,3802,2327
313007336,3816,2341
313017336,3814,2339
313027336,3811,2336
313037336,3796,2321
313047336,3802,2327
313057336,3768,2293
313067336,3779,2304
313077336,3768,2293
313087336,3778,2303
313097336,3761,2286
313107336,3775,2300
313117336,3766,2291
313127336,3800,2325
313137336,3795,2320
313147336,3773,2298
313157336,3756,2281
313167336,3776,2301
313177336,3773,2298
313187336,3775,2300
313197336,3746,2271
313207336,3802,2327
313217336,3788,2313
313227336,3804,2329
313237336,3789,2314
313247336,3784,2309
313257336,3779,2304
313267336,3737,2262
313277336,3822,2347
313287336,3736,2261
313297336,3767,2292
313307336,3756,2281
313317336,3787,2312
313327336,3756,2281
313337336,3712,2237
313347336,3727,2252
313357336,3741,2266
313367336,3781,2306
313377336,3741,2266
313387336,3736,2261
313397336,3745,2270
313407336,3734,2259
313417336,3758,2283
313427336,3753,2278
313437336,3794,2319
313447336,3792,2317
313457336,3801,2326
313467336,3780,2305
313477336,3773,2298
313487336,3742,2267
313497336,3775,2300
313507336,3715,2240
313517336,3729,2254
313527336,3754,2279
313537336,3747,2272
313547336,3766,2291
313557336,3769,2294
313567336,3782,2307
313577336,3772,2297
313587336,3760,2285
313597336,3772,2297
313607336,3779,2304
313617336,3762,2287
313627336,3791,2316
313637336,3807,2332
313647336,3783,2308
313657336,3790,2315
313667336,3773,2298
313677336,3793,2318
313687336,3763,2288
313697336,3734,2259
313707336,3764,2289
313717336,3730,2255
313727336,3760,2285
313737336,3726,2251
313747336,3722,2247
313757336,3724,2249
313767336,3738,2263
313777336,3762,2287
313787336,3758,2283
313797336,3784,2309
313807336,3751,2276
313817336,3744,2269
313827336,3736,2261
313837336,3774,2299
313847336,3752,2277
313857336,3759,2284
313867336,3759,2284
313877336,3773,2298
313887336,3771,2296
313897336,3771,2296
313907336,3775,2300
313917336,3771,2296
313927336,3777,2302
313937336,3793,2318
313947336,3738,2263
313957336,3764,2289
313967336,3772,2297
313977336,3765,2290
313987336,3752,2277
313997336,3776,2301
314007336,3760,2285
314017336,3740,2265
314027336,3808,2333
314037336,3773,2298
314047336,3775,2300
314057336,3783,2308
314067336,3783,2308
314077336,3790,2315
314087336,3745,2270
314097336,3746,2271
314107336,3762,2287
314117336,3748,2273
314127336,3784,2309
314137336,3787,2312
314147336,3777,2302
314157336,3786,2311
314167336,3756,2281
314177336,3754,2279
314187336,3751,2276
314197336,3756,2281
314207336,3753,2278
314217336,3719,2244
314227336,3714,2239
314237336,3732,2257
314247336,3700,2225
314257336,3727,2252
314267336,3756,2281
314277336,3759,2284
314287336,3716,2241
314297336,3705,2230
314307336,3735,2260
314317336,3756,2281
314327336,3780,2305
314337336,3767,2292
314347336,3777,2302
314357336,3754,2279
314367336,3775,2300
314377336,3772,2297
314387336,3806,2331
314397336,3778,2303
314407336,3765,2290
314417336,3747,2272
314427336,3747,2272
314437336,3824,2349
314447336,3794,2319
314457336,3797,2322
314467336,3765,2290
314477336,3781,2306
314487336,3801,2326
314497336,3773,2298
314507336,3769,2294
314517336,3780,2305
314527336,3804,2329
314537336,3778,2303
314547336,3767,2292
314557336,3762,2287
314567336,3777,2302
314577336,3744,2269
314587336,3730,2255
314597336,3746,2271
314607336,3732,2257
314617336,3766,2291
314627336,3752,2277
314637336,3756,2281
314647336,3783,2308
314657336,3780,2305
314667336,3786,2311
314677336,3759,2284
314687336,3752,2277
314697336,3730,2255
314707336,3705,2230
314717336,3696,2221
314727336,3759,2284
314737336,3784,2309
314747336,3820,2345
314757336,3789,2314
314767336,3781,2306
314777336,3773,2298
314787336,3810,2335
314797336,3810,2335
314807336,3783,2308
314817336,3764,2289
314827336,3774,2299
314837336,3778,2303
314847336,3784,2309
314857336,3793,2318
314867336,3779,2304
314877336,3790,2315
314887336,3798,2323
314897336,3788,2313
314907336,3783,2308
314917336,3814,2339
314927336,3802,2327
314937336,3806,2331
314947336,3793,2318
314957336,3778,2303
314967336,3756,2281
314977336,3737,2262
314987336,3764,2289
314997336,3807,2332
315007336,3780,2305
315017336,3808,2333
315027336,3778,2303
315037336,3747,2272
315047336,3789,2314
315057336,3747,2272
315067336,3765,2290
315077336,3756,2281
315087336,3729,2254
315097336,3762,2287
315107336,3794,2319
315117336,3766,2291
315127336,3757,2282
315137336,3747,2272
315147336,3760,2285
315157336,3754,2279
315167336,3787,2312
315177336,3789,2314
315187336,3796,2321
315197336,3784,2309
315207336,3749,2274
315217336,3749,2274
315227336,3749,2274
315237336,3780,2305
315247336,3772,2297
315257336,3786,2311
315267336,3754,2279
315277336,3743,2268
315287336,3802,2327
315297336,3813,2338
315307336,3797,2322
315317336,3790,2315
315327336,3802,2327
315337336,3787,2312
315347336,3794,2319
315357336,3789,2314
315367336,3805,2330
315377336,3791,2316
315387336,3767,2292
315397336,3725,2250
315407336,3772,2297
315417336,3802,2327
315427336,3760,2285
315437336,3789,2314
315447336,3821,2346
315457336,3822,2347
315467336,3773,2298
315477336,3797,2322
315487336,3809,2334
315497336,3812,2337
315507336,3789,2314
315517336,3758,2283
315527336,3771,2296
315537336,3782,2307
315547336,3802,2327
315557336,3761,2286
315567336,3806,2331
315577336,3784,2309
315587336,3796,2321
315597336,3796,2321
315607336,3786,2311
315617336,3830,2355
315627336,3801,2326
315637336,3797,2322
315647336,3800,2325
315657336,3822,2347
315667336,3795,2320
315677336,3779,2304
315687336,3753,2278
315697336,3740,2265
315707336,3735,2260
315717336,3800,2325
315727336,3789,2314
315737336,3811,2336
315747336,3810,2335
315757336,3791,2316
315767336,3772,2297
315777336,3758,2283
315787336,3729,2254
315797336,3728,2253
315807336,3699,2224
315817336,3680,2205
315827336,3754,2279
315837336,3731,2256
315847336,3776,2301
315857336,3798,2323
315867336,3763,2288
315877336,3750,2275
315887336,3769,2294
315897336,3778,2303
315907336,3764,2289
315917336,3755,2280
315927336,3755,2280
315937336,3742,2267
315947336,3730,2255
315957336,3732,2257
315967336,3747,2272
315977336,3761,2286
315987336,3778,2303
315997336,3786,2311
316007336,3743,2268
316017336,3814,2339
316027336,3745,2270
316037336,3756,2281
316047336,3807,2332
316057336,3839,2364
316067336,3808,2333
316077336,3778,2303
316087336,3760,2285
316097336,3733,2258
316107336,3780,2305
316117336,3789,2314
316127336,3782,2307
316137336,3749,2274
316147336,3791,2316
316157336,3811,2336
316167336,3813,2338
316177336,3827,2352
316187336,3801,2326
316197336,3782,2307
316207336,3732,2257
316217336,3766,2291
316227336,3754,2279
316237336,3766,2291
316247336,3737,2262
316257336,3758,2283
316267336,3726,2251
316277336,3766,2291
316287336,3706,2231
316297336,3720,2245
316307336,3716,2241
316317336,3720,2245
316327336,3714,2239
316337336,3707,2232
316347336,3691,2216
316357336,3726,2251
316367336,3709,2234
316377336,3765,2290
316387336,3782,2307
316397336,3788,2313
316407336,3788,2313
316417336,3759,2284
316427336,3743,2268
316437336,3723,2248
316447336,3711,2236
316457336,3710,2235
316467336,3735,2260
316477336,3760,2285
316487336,3781,2306
316497336,3752,2277
316507336,3754,2279
316517336,3757,2282
316527336,3746,2271
316537336,3745,2270
316547336,3712,2237
316557336,3726,2251
316567336,3686,2211
316577336,3738,2263
316587336,3778,2303
316597336,3765,2290
316607336,3770,2295
316617336,3740,2265
316627336,3698,2223
316637336,3727,2252
316647336,3717,2242
316657336,3788,2313
316667336,3755,2280
316677336,3790,2315
316687336,3818,2343
316697336,3808,2333
316707336,3816,2341
316717336,3759,2284
316727336,3782,2307
316737336,3775,2300
316747336,3752,2277
316757336,3726,2251
316767336,3713,2238
316777336,3714,2239
316787336,3727,2252
316797336,3708,2233
316807336,3735,2260
316817336,3743,2268
316827336,3686,2211
316837336,3731,2256
316847336,3758,2283
316857336,3777,2302
316867336,3784,2309
316877336,3766,2291
316887336,3763,2288
316897336,3717,2242
316907336,3749,2274
316917336,3763,2288
316927336,3734,2259
316937336,3743,2268
316947336,3033,1558
316957336,3241,1766
316967336,3230,1755
316977336,3142,1667
316987336,3127,1652
316997336,3062,1587
317007336,3064,1589
317017336,3003,1528
317027336,3016,1541
317037336,2965,1490
317047336,2949,1474
317057336,2912,1437
317067336,2920,1445
317077336,2852,1377
317087336,2875,1400
317097336,2839,1364
317107336,2841,1366
317117336,2814,1339
317127336,2817,1342
317137336,2770,1295
317147336,2786,1311
317157336,2744,1269
317167336,2751,1276
317177336,2712,1237
317187336,2736,1261
317197336,2702,1227
317207336,2708,1233
317217336,2679,1204
317227336,2691,1216
317237336,2667,1192
317247336,2664,1189
317257336,2635,1160
317267336,2658,1183
317277336,2625,1150
317287336,2626,1151
317297336,2605,1130
317307336,2599,1124
317317336,2589,1114
317327336,2609,1134
317337336,2555,1080
317347336,2576,1101
317357336,2561,1086
317367336,2570,1095
317377336,2545,1070
317387336,2560,1085
317397336,2523,1048
317407336,2542,1067
317417336,2509,1034
317427336,2531,1056
317437336,2501,1026
317447336,2520,1045
317457336,2483,1008
317467336,2504,1029
317477336,2468,993
317487336,2496,1021
317497336,2471,996
317507336,2495,1020
317517336,2459,984
317527336,2475,1000
317537336,2461,986
317547336,2459,984
317557336,2434,959
317567336,2462,987
317577336,2436,961
317587336,2445,970
317597336,2422,947
317607336,2444,969
317617336,2419,944
317627336,2413,938
317637336,2404,929
317647336,2422,947
317657336,2400,925
317667336,2399,924
317677336,2397,922
317687336,2399,924
317697336,2376,901
317707336,2381,906
317717336,2358,883
317727336,2381,906
317737336,2365,890
317747336,2379,904
317757336,2353,878
317767336,2389,914
317777336,2339,864
317787336,2366,891
317797336,2347,872
317807336,2360,885
317817336,2329,854
317827336,2348,873
317837336,2339,864
317847336,2350,875
317857336,2325,850
317867336,2328,853
317877336,2320,845
317887336,2328,853
317897336,2303,828
317907336,2317,842
317917336,2327,852
317927336,2318,843
317937336,2293,818
317947336,2327,852
317957336,2281,806
317967336,2294,819
317977336,2278,803
317987336,2297,822
317997336,2275,800
318007336,2279,804
318017336,2256,781
318027336,2298,823
318037336,2276,801
318047336,2283,808
318057336,2257,782
318067336,2274,799
318077336,2259,784
318087336,2273,798
318097336,2252,777
318107336,2265,790
318117336,2235,760
318127336,2264,789
318137336,2244,769
318147336,2251,776
318157336,2450,975
318167336,2440,965
318177336,2421,946
318187336,2429,954
318197336,2404,929
318207336,2410,935
318217336,2396,921
318227336,2424,949
318237336,2384,909
318247336,2395,920
318257336,2361,886
318267336,2379,904
318277336,2351,876
318287336,2366,891
318297336,2350,875
318307336,2352,877
318317336,2339,864
318327336,2346,871
318337336,2318,843
318347336,2342,867
318357336,2312,837
318367336,2325,850
318377336,2301,826
318387336,2316,841
318397336,2297,822
318407336,2305,830
318417336,2291,816
318427336,2305,830
318437336,2278,803
318447336,2277,802
318457336,2261,786
318467336,2278,803
318477336,2257,782
318487336,2270,795
318497336,2254,779
318507336,2249,774
318517336,2230,755
318527336,2237,762
318537336,2239,764
318547336,2246,771
318557336,2213,738
318567336,2215,740
318577336,2219,744
318587336,2244,769
318597336,2212,737
318607336,2226,751
318617336,2190,715
318627336,2221,746
318637336,2197,722
318647336,2208,733
318657336,2184,709
318667336,2206,731
318677336,2189,714
318687336,2196,721
318697336,2177,702
318707336,2190,715
318717336,2172,697
318727336,2187,712
318737336,2174,699
318747336,2184,709
318757336,2167,692
318767336,2169,694
318777336,2151,676
318787336,2151,676
318797336,2158,683
318807336,2177,702
318817336,2157,682
318827336,2179,704
318837336,2167,692
318847336,2163,688
318857336,2148,673
318867336,2154,679
318877336,2144,669
318887336,2171,696
318897336,2152,677
318907336,2169,694
318917336,2149,674
318927336,2171,696
318937336,2138,663
318947336,2155,680
318957336,2147,672
318967336,2165,690
318977336,2141,666
318987336,2160,685
318997336,2162,687
319007336,2162,687
319017336,2147,672
319027336,2168,693
319037336,2145,670
319047336,2174,699
319057336,2132,657
319067336,2163,688
319077336,2147,672
319087336,2178,703
319097336,2158,683
319107336,2172,697
319117336,2164,689
319127336,2186,711
319137336,2152,677
319147336,2168,693
319157336,2161,686
319167336,2169,694
319177336,2153,678
319187336,2189,714
319197336,2180,705
319207336,2195,720
319217336,2169,694
319227336,2184,709
319237336,2177,702
319247336,2180,705
319257336,2169,694
319267336,2194,719
319277336,2176,701
319287336,2183,708
319297336,2192,717
319307336,2196,721
319317336,2214,739
319327336,2468,993
319337336,2451,976
319347336,2447,972
319357336,2423,948
319367336,2442,967
319377336,2416,941
319387336,2439,964
319397336,2417,942
319407336,2442,967
319417336,2418,943
319427336,2434,959
319437336,2391,916
319447336,2407,932
319457336,2412,937
319467336,2410,935
319477336,2404,929
319487336,2416,941
319497336,2399,924
319507336,2394,919
319517336,2394,919
319527336,2401,926
319537336,2389,914
319547336,2395,920
319557336,2379,904
319567336,2627,1152
319577336,2628,1153
319587336,2632,1157
319597336,2609,1134
319607336,2612,1137
319617336,2601,1126
319627336,2606,1131
319637336,2548,1073
319647336,2570,1095
319657336,2557,1082
319667336,2556,1081
319677336,2542,1067
319687336,2548,1073
319697336,2531,1056
319707336,2536,1061
319717336,2512,1037
319727336,2521,1046
319737336,2485,1010
319747336,2505,1030
319757336,2481,1006
319767336,2490,1015
319777336,2472,997
319787336,2481,1006
319797336,2471,996
319807336,2460,985
319817336,2746,1271
319827336,2724,1249
319837336,2705,1230
319847336,2708,1233
319857336,2682,1207
319867336,2682,1207
319877336,2647,1172
319887336,2659,1184
319897336,2630,1155
319907336,2639,1164
319917336,2609,1134
319927336,2614,1139
319937336,2587,1112
319947336,2585,1110
319957336,2543,1068
319967336,2561,1086
319977336,2541,1066
319987336,2565,1090
319997336,2540,1065
320007336,2628,1153
320017336,2752,1277
320027336,2749,1274
320037336,2722,1247
320047336,2721,1246
320057336,2684,1209
320067336,2685,1210
320077336,2661,1186
320087336,2661,1186
320097336,2644,1169
320107336,2629,1154
320117336,2628,1153
320127336,2640,1165
320137336,2611,1136
320147336,2603,1128
320157336,2568,1093
320167336,2592,1117
320177336,2552,1077
320187336,2546,1071
320197336,2544,1069
320207336,2552,1077
320217336,2529,1054
320227336,2541,1066
320237336,2542,1067
