48487336,3795,2320
48497336,3763,2288
48507336,3728,2253
48517336,3773,2298
48527336,3773,2298
48537336,3766,2291
48547336,3705,2230
48557336,3737,2262
48567336,3749,2274
48577336,3745,2270
48587336,3796,2321
48597336,3785,2310
48607336,3777,2302
48617336,3825,2350
48627336,3836,2361
48637336,3824,2349
48647336,3782,2307
48657336,3791,2316
48667336,3805,2330
48677336,3815,2340
48687336,3812,2337
48697336,3781,2306
48707336,3795,2320
48717336,3821,2346
48727336,3811,2336
48737336,3805,2330
48747336,3786,2311
48757336,3776,2301
48767336,3804,2329
48777336,3774,2299
48787336,3806,2331
48797336,3774,2299
48807336,3720,2245
48817336,3782,2307
48827336,3795,2320
48837336,3813,2338
48847336,3794,2319
48857336,3760,2285
48867336,3726,2251
48877336,3808,2333
48887336,3795,2320
48897336,3781,2306
48907336,3755,2280
48917336,3778,2303
48927336,3807,2332
48937336,3796,2321
48947336,3788,2313
48957336,3818,2343
48967336,3792,2317
48977336,3801,2326
48987336,3752,2277
48997336,3784,2309
49007336,3777,2302
49017336,3711,2236
49027336,3680,2205
49037336,3648,2173
49047336,3631,2156
49057336,3720,2245
49067336,3745,2270
49077336,3736,2261
49087336,3704,2229
49097336,3707,2232
49107336,3799,2324
49117336,3752,2277
49127336,3838,2363
49137336,3789,2314
49147336,3759,2284
49157336,3767,2292
49167336,3796,2321
49177336,3762,2287
49187336,3785,2310
49197336,3820,2345
49207336,3775,2300
49217336,3775,2300
49227336,3773,2298
49237336,3783,2308
49247336,3790,2315
49257336,3787,2312
49267336,3770,2295
49277336,3718,2243
49287336,3719,2244
49297336,3757,2282
49307336,3770,2295
49317336,3762,2287
49327336,3771,2296
49337336,3735,2260
49347336,3707,2232
49357336,3802,2327
49367336,3801,2326
49377336,3743,2268
49387336,3803,2328
49397336,3773,2298
49407336,3802,2327
49417336,3789,2314
49427336,3827,2352
49437336,3818,2343
49447336,3823,2348
49457336,3815,2340
49467336,3783,2308
49477336,3841,2366
49487336,3808,2333
49497336,3835,2360
49507336,3805,2330
49517336,3770,2295
49527336,3787,2312
49537336,3739,2264
49547336,3717,2242
49557336,3778,2303
49567336,3762,2287
49577336,3729,2254
49587336,3744,2269
49597336,3787,2312
49607336,3755,2280
49617336,3748,2273
49627336,3769,2294
49637336,3793,2318
49647336,3763,2288
49657336,3761,2286
49667336,3754,2279
49677336,3792,2317
49687336,3797,2322
49697336,3797,2322
49707336,3823,2348
49717336,3816,2341
49727336,3794,2319
49737336,3759,2284
49747336,3791,2316
49757336,3775,2300
49767336,3761,2286
49777336,3799,2324
49787336,3826,2351
49797336,3836,2361
49807336,3830,2355
49817336,3787,2312
49827336,3805,2330
49837336,3796,2321
49847336,3786,2311
49857336,3810,2335
49867336,3790,2315
49877336,3809,2334
49887336,3832,2357
49897336,3832,2357
49907336,3769,2294
49917336,3766,2291
49927336,3766,2291
49937336,3819,2344
49947336,3778,2303
49957336,3779,2304
49967336,3805,2330
49977336,3839,2364
49987336,3819,2344
49997336,3805,2330
50007336,3780,2305
50017336,3752,2277
50027336,3733,2258
50037336,3788,2313
50047336,3770,2295
50057336,3748,2273
50067336,3784,2309
50077336,3812,2337
50087336,3798,2323
50097336,3781,2306
50107336,3770,2295
50117336,3793,2318
50127336,3803,2328
50137336,3807,2332
50147336,3841,2366
50157336,3816,2341
50167336,3791,2316
50177336,3771,2296
50187336,3836,2361
50197336,3799,2324
50207336,3783,2308
50217336,3818,2343
50227336,3808,2333
50237336,3810,2335
50247336,3787,2312
50257336,3785,2310
50267336,3763,2288
50277336,3781,2306
50287336,3762,2287
50297336,3806,2331
50307336,3829,2354
50317336,3805,2330
50327336,3787,2312
50337336,3845,2370
50347336,3820,2345
50357336,3803,2328
50367336,3774,2299
50377336,3737,2262
50387336,3789,2314
50397336,3789,2314
50407336,3779,2304
50417336,3785,2310
50427336,3739,2264
50437336,3809,2334
50447336,3766,2291
50457336,3804,2329
50467336,3804,2329
50477336,3802,2327
50487336,3801,2326
50497336,3823,2348
50507336,3794,2319
50517336,3792,2317
50527336,3793,2318
50537336,3801,2326
50547336,3787,2312
50557336,3770,2295
50567336,3776,2301
50577336,3758,2283
50587336,3741,2266
50597336,3732,2257
50607336,3806,2331
50617336,3782,2307
50627336,3750,2275
50637336,3785,2310
50647336,3808,2333
50657336,3813,2338
50667336,3769,2294
50677336,3764,2289
50687336,3736,2261
50697336,3739,2264
50707336,3783,2308
50717336,3768,2293
50727336,3773,2298
50737336,3809,2334
50747336,3799,2324
50757336,3768,2293
50767336,3741,2266
50777336,3770,2295
50787336,3728,2253
50797336,3752,2277
50807336,3784,2309
50817336,3808,2333
50827336,3774,2299
50837336,3823,2348
50847336,3779,2304
50857336,3805,2330
50867336,3797,2322
50877336,3799,2324
50887336,3779,2304
50897336,3789,2314
50907336,3779,2304
50917336,3801,2326
50927336,3817,2342
50937336,3782,2307
50947336,3795,2320
50957336,3775,2300
50967336,3760,2285
50977336,3762,2287
50987336,3700,2225
50997336,3727,2252
51007336,3803,2328
51017336,3810,2335
51027336,3821,2346
51037336,3768,2293
51047336,3724,2249
51057336,3719,2244
51067336,3780,2305
51077336,3794,2319
51087336,3761,2286
51097336,3794,2319
51107336,3797,2322
51117336,3810,2335
51127336,3790,2315
51137336,3809,2334
51147336,3806,2331
51157336,3789,2314
51167336,3832,2357
51177336,3811,2336
51187336,3791,2316
51197336,3761,2286
51207336,3701,2226
51217336,3749,2274
51227336,3706,2231
51237336,3740,2265
51247336,3798,2323
51257336,3813,2338
51267336,3807,2332
51277336,3817,2342
51287336,3805,2330
51297336,3770,2295
51307336,3800,2325
51317336,3845,2370
51327336,3813,2338
51337336,3785,2310
51347336,3772,2297
51357336,3751,2276
51367336,3794,2319
51377336,3811,2336
51387336,3796,2321
51397336,3803,2328
51407336,3784,2309
51417336,3742,2267
51427336,3795,2320
51437336,3805,2330
51447336,3766,2291
51457336,3683,2208
51467336,3756,2281
51477336,3749,2274
51487336,3781,2306
51497336,3791,2316
51507336,3794,2319
51517336,3791,2316
51527336,3752,2277
51537336,3807,2332
51547336,3809,2334
51557336,3772,2297
51567336,3807,2332
51577336,3752,2277
51587336,3773,2298
51597336,3766,2291
51607336,3797,2322
51617336,3845,2370
51627336,3835,2360
51637336,3814,2339
51647336,3665,2190
51657336,3581,2106
51667336,3465,1990
51677336,3424,1949
51687336,3329,1854
51697336,3263,1788
51707336,3192,1717
51717336,3156,1681
51727336,3077,1602
51737336,3078,1603
51747336,2978,1503
51757336,2957,1482
51767336,2894,1419
51777336,2886,1411
51787336,2822,1347
51797336,2820,1345
51807336,2746,1271
51817336,2751,1276
51827336,2704,1229
51837336,2690,1215
51847336,2648,1173
51857336,2635,1160
51867336,2618,1143
51877336,2597,1122
51887336,2536,1061
51897336,2535,1060
51907336,2526,1051
51917336,2507,1032
51927336,2455,980
51937336,2469,994
51947336,2440,965
51957336,2431,956
51967336,2421,946
51977336,2401,926
51987336,2368,893
51997336,2365,890
52007336,2346,871
52017336,2340,865
52027336,2296,821
52037336,2307,832
52047336,2288,813
52057336,2282,807
52067336,2259,784
52077336,2261,786
52087336,2235,760
52097336,2222,747
52107336,2211,736
52117336,2210,735
52127336,2191,716
52137336,2189,714
52147336,2169,694
52157336,2164,689
52167336,2136,661
52177336,2160,685
52187336,2111,636
52197336,2133,658
52207336,2110,635
52217336,2117,642
52227336,2088,613
52237336,2096,621
52247336,2090,615
52257336,2095,620
52267336,2074,599
52277336,2072,597
52287336,2059,584
52297336,2065,590
52307336,2044,569
52317336,2060,585
52327336,2041,566
52337336,2056,581
52347336,2030,555
52357336,2029,554
52367336,2025,550
52377336,2053,578
52387336,2018,543
52397336,2025,550
52407336,2011,536
52417336,2021,546
52427336,2015,540
52437336,2013,538
52447336,2003,528
52457336,2003,528
52467336,1984,509
52477336,2008,533
52487336,1969,494
52497336,1979,504
52507336,1994,519
52517336,1986,511
52527336,1989,514
52537336,2000,525
52547336,1967,492
52557336,1987,512
52567336,1960,485
52577336,1978,503
52587336,1968,493
52597336,1983,508
52607336,1968,493
52617336,1973,498
52627336,1974,499
52637336,1975,500
52647336,1965,490
52657336,1970,495
52667336,1958,483
52677336,1987,512
52687336,1965,490
52697336,1954,479
52707336,1967,492
52717336,1956,481
52727336,1956,481
52737336,1965,490
52747336,1947,472
52757336,1983,508
52767336,1954,479
52777336,1979,504
52787336,1952,477
52797336,1963,488
52807336,1968,493
52817336,1969,494
52827336,1952,477
52837336,1964,489
52847336,1953,478
52857336,1964,489
52867336,1956,481
52877336,1970,495
52887336,1952,477
52897336,1965,490
52907336,1949,474
52917336,1963,488
52927336,1944,469
52937336,1968,493
52947336,1968,493
52957336,1956,481
52967336,1955,480
52977336,1964,489
52987336,1942,467
52997336,1958,483
53007336,1954,479
53017336,1949,474
53027336,1960,485
53037336,1954,479
53047336,1947,472
53057336,1974,499
53067336,1947,472
53077336,1961,486
53087336,1951,476
53097336,1965,490
53107336,1957,482
53117336,1958,483
53127336,1957,482
53137336,1958,483
53147336,1951,476
53157336,1960,485
53167336,1948,473
53177336,1960,485
53187336,1936,461
53197336,1948,473
53207336,1952,477
53217336,1957,482
53227336,1940,465
53237336,1958,483
53247336,1935,460
53257336,1961,486
53267336,1949,474
53277336,1975,500
53287336,1951,476
53297336,1959,484
53307336,1940,465
53317336,1987,512
53327336,1944,469
53337336,1955,480
53347336,1951,476
53357336,1965,490
53367336,1951,476
53377336,1969,494
53387336,1947,472
53397336,1956,481
53407336,1938,463
53417336,1961,486
53427336,1944,469
53437336,1955,480
53447336,1947,472
53457336,1963,488
53467336,1955,480
53477336,1962,487
53487336,1950,475
53497336,1960,485
53507336,1952,477
53517336,1959,484
53527336,1943,468
53537336,1963,488
53547336,1938,463
53557336,1960,485
53567336,1937,462
53577336,1974,499
53587336,1966,491
53597336,1956,481
53607336,1965,490
53617336,1964,489
53627336,1955,480
53637336,1974,499
53647336,1959,484
53657336,1955,480
53667336,1946,471
53677336,1954,479
53687336,1949,474
53697336,1962,487
53707336,1968,493
53717336,1963,488
53727336,1978,503
53737336,1960,485
53747336,1954,479
53757336,1982,507
53767336,1934,459
53777336,1965,490
53787336,1961,486
53797336,1961,486
53807336,1963,488
53817336,1975,500
53827336,1973,498
53837336,1986,511
53847336,1947,472
53857336,1965,490
53867336,1950,475
53877336,1968,493
53887336,1958,483
53897336,1973,498
53907336,1967,492
53917336,1981,506
53927336,1959,484
53937336,1981,506
53947336,1962,487
53957336,1962,487
53967336,1961,486
53977336,1980,505
53987336,1973,498
53997336,1971,496
54007336,1986,511
54017336,2002,527
54027336,1991,516
54037336,1988,513
54047336,1970,495
54057336,1986,511
54067336,1972,497
54077336,1984,509
54087336,1970,495
54097336,1995,520
54107336,1994,519
54117336,2007,532
54127336,1995,520
54137336,2008,533
54147336,1975,500
54157336,1974,499
54167336,1988,513
54177336,2005,530
54187336,1997,522
54197336,2009,534
54207336,2004,529
54217336,2015,540
54227336,1998,523
54237336,2003,528
54247336,1997,522
54257336,1994,519
54267336,2000,525
54277336,2015,540
54287336,2012,537
54297336,2017,542
54307336,2007,532
54317336,2031,556
54327336,2005,530
54337336,2022,547
54347336,2019,544
54357336,2007,532
54367336,2003,528
54377336,2027,552
54387336,2021,546
54397336,2037,562
54407336,2024,549
54417336,2065,590
54427336,2034,559
54437336,2046,571
54447336,2047,572
54457336,2396,921
54467336,2412,937
54477336,2439,964
54487336,2427,952
54497336,2431,956
54507336,2399,924
54517336,2401,926
54527336,2382,907
54537336,2398,923
54547336,2370,895
54557336,2371,896
54567336,2350,875
54577336,2360,885
54587336,2338,863
54597336,2347,872
54607336,2339,864
54617336,2343,868
54627336,2324,849
54637336,2324,849
54647336,2301,826
54657336,2311,836
54667336,2294,819
54677336,2287,812
54687336,2296,821
54697336,2297,822
54707336,2277,802
54717336,2286,811
54727336,2278,803
54737336,2282,807
54747336,2273,798
54757336,2286,811
54767336,2270,795
54777336,2277,802
54787336,2263,788
54797336,2273,798
54807336,2255,780
54817336,2271,796
54827336,2243,768
54837336,2254,779
54847336,2234,759
54857336,2246,771
54867336,2239,764
54877336,2249,774
54887336,2231,756
54897336,2254,779
54907336,2229,754
54917336,2232,757
54927336,2216,741
54937336,2221,746
54947336,2198,723
54957336,2214,739
54967336,2224,749
54977336,2208,733
54987336,2183,708
54997336,2213,738
55007336,2189,714
55017336,2196,721
55027336,2170,695
55037336,2188,713
55047336,2177,702
55057336,2182,707
55067336,2169,694
55077336,2188,713
55087336,2167,692
55097336,2184,709
55107336,2165,690
55117336,2173,698
55127336,2149,674
55137336,2153,678
55147336,2145,670
55157336,2157,682
55167336,2155,680
55177336,2150,675
55187336,2147,672
55197336,2145,670
55207336,2139,664
55217336,2140,665
55227336,2131,656
55237336,2144,669
55247336,2129,654
55257336,2133,658
55267336,2144,669
55277336,2133,658
55287336,2113,638
55297336,2121,646
55307336,2111,636
55317336,2119,644
55327336,2109,634
55337336,2120,645
55347336,2097,622
55357336,2110,635
55367336,2105,630
55377336,2114,639
55387336,2097,622
55397336,2104,629
55407336,2099,624
55417336,2105,630
55427336,2082,607
55437336,2092,617
55447336,2093,618
55457336,2096,621
55467336,2092,617
55477336,2097,622
55487336,2076,601
55497336,2091,616
55507336,2070,595
55517336,2083,608
55527336,2073,598
55537336,2077,602
55547336,2057,582
55557336,2084,609
55567336,2055,580
55577336,2062,587
55587336,2064,589
55597336,2065,590
55607336,2060,585
55617336,2058,583
55627336,2042,567
55637336,2056,581
55647336,2041,566
55657336,2052,577
55667336,2044,569
55677336,2056,581
55687336,2041,566
55697336,2064,589
55707336,2021,546
55717336,2058,583
55727336,2041,566
55737336,2036,561
55747336,2025,550
55757336,2050,575
55767336,2024,549
55777336,2019,544
55787336,2030,555
55797336,2036,561
55807336,2018,543
55817336,2033,558
55827336,2026,551
55837336,2009,534
55847336,1997,522
55857336,2025,550
55867336,2018,543
55877336,2008,533
55887336,1997,522
55897336,2015,540
55907336,1985,510
55917336,2003,528
55927336,1996,521
55937336,1997,522
55947336,1999,524
55957336,1994,519
55967336,2003,528
55977336,1995,520
55987336,1987,512
55997336,1995,520
56007336,1997,522
56017336,1992,517
56027336,1990,515
56037336,1985,510
56047336,1979,504
56057336,1996,521
56067336,1978,503
56077336,1989,514
56087336,1973,498
56097336,1983,508
56107336,1962,487
56117336,1979,504
56127336,1963,488
56137336,1972,497
56147336,1964,489
56157336,1975,500
56167336,1962,487
56177336,1968,493
56187336,1947,472
56197336,1977,502
56207336,1968,493
56217336,1967,492
56227336,1955,480
56237336,1960,485
56247336,1958,483
56257336,1969,494
56267336,1943,468
56277336,1957,482
56287336,1946,471
56297336,1973,498
56307336,1950,475
56317336,1957,482
56327336,1946,471
56337336,1946,471
56347336,1939,464
56357336,1931,456
56367336,1939,464
56377336,1953,478
56387336,1937,462
56397336,1943,468
56407336,1930,455
56417336,1939,464
56427336,1948,473
56437336,1943,468
56447336,1933,458
56457336,1960,485
56467336,1932,457
56477336,1942,467
56487336,1927,452
56497336,1934,459
56507336,1924,449
56517336,1924,449
56527336,1909,434
56537336,1936,461
56547336,1919,444
56557336,1936,461
56567336,1920,445
56577336,1924,449
56587336,1922,447
56597336,1923,448
56607336,1904,429
56617336,1919,444
56627336,1921,446
56637336,1922,447
56647336,1917,442
56657336,1916,441
56667336,1910,435
56677336,1926,451
56687336,1921,446
56697336,1917,442
56707336,1895,420
56717336,1902,427
56727336,1903,428
56737336,1912,437
56747336,1901,426
56757336,1920,445
56767336,1912,437
56777336,1919,444
56787336,1899,424
56797336,1910,435
56807336,1894,419
56817336,1906,431
56827336,1903,428
56837336,1906,431
56847336,1898,423
56857336,1898,423
56867336,1922,447
56877336,1897,422
56887336,1900,425
56897336,1902,427
56907336,1895,420
56917336,1899,424
56927336,1890,415
56937336,1883,408
56947336,1902,427
56957336,1904,429
56967336,1886,411
56977336,1897,422
56987336,1907,432
56997336,1901,426
57007336,1887,412
57017336,1900,425
57027336,1896,421
57037336,1893,418
57047336,1890,415
57057336,1903,428
57067336,1902,427
57077336,1898,423
57087336,1883,408
57097336,1892,417
57107336,1881,406
57117336,1887,412
57127336,1876,401
57137336,1882,407
57147336,1883,408
57157336,1880,405
57167336,1888,413
57177336,1902,427
57187336,1877,402
57197336,1890,415
